,BTC_LTC,BTC_ETH,BTC_ZEC,BTC_DASH,BTC_XRP
335,0.0005174564551152273,-0.0031342877609118486,0.0,0.0,0.003513174404015108
336,-0.004760394828522176,0.0,0.0,0.0,0.0
337,0.0,0.0031425709796326405,0.0,2.049946537396355e-05,0.0
338,0.004003155094549654,0.0,0.0,-2.0499045154497205e-05,-0.0002500625156289472
339,-0.0061597393561438896,-0.0031646259135040492,0.0,0.0,-0.0002501250625313056
340,-0.0005006486732810003,1.4286169394734205e-07,0.0,0.0,-0.0048786589942457015
341,-1.0338481897436143e-05,3.157242986852566e-05,-0.0015944683908045375,0.0,0.005153991200502886
342,-0.0001747221504263259,0.003714429102061371,0.0,0.0,0.0
343,0.0002910821327272237,-1.4232849416467407e-05,0.0,0.0,-0.003751875937968906
344,0.006603005595110385,-0.003686075805235,0.0,0.0,0.0037660055234746887
345,-0.006931964056482655,0.0,-0.002359725150842069,0.0,0.0
346,0.0,0.004285427347020833,0.0023653066243730556,0.0,0.0
347,0.00025853154084788324,0.00015832147937408373,0.0,0.0,0.0
348,0.007567846988886269,0.0,-0.002359725150842069,0.0,0.0
349,-0.007507413525965478,0.0,0.0,0.0,0.0002501250625313056
350,0.007232333612646532,-0.004424761769580482,-0.00035989876675169045,0.0,-0.0002500625156289472
351,-4.105726564566936e-06,0.004444427301592248,0.00035930684082706335,-2.0499465377377394e-07,0.0
352,0.0,0.0,0.0,-0.0013090961271376882,0.0
353,0.0003351313068066887,-0.002433896312006441,0.0,0.0,0.0002501250625313056
354,-0.006482336083088863,0.0,0.0023660295708617814,0.0,0.0
355,0.0007384425987396805,0.0024398346164814008,0.0,0.0,0.0002500625156289472
356,0.005781918719793871,0.0,0.0,0.0013108121061893058,-0.0006250000000000152
357,4.976546102566325e-05,-0.002433896312006441,0.0,0.0,0.0006253908692933235
358,-4.976298454779522e-05,0.0,0.0,0.0,-0.0005000000000000799
359,0.0,0.0,0.0,0.0,0.0
360,-7.336557656365804e-05,0.0024399771884801853,-0.003079982774258107,-0.0013090961271376882,0.0005002501250626112
361,0.0,-0.002419815693501758,0.0,0.0,0.0
362,-0.001130836326321239,0.0024256854051125476,0.003089498376037401,0.0,0.0009999999999999903
363,0.0,0.0,0.0,0.0,0.0002497502497501204
364,-0.006825060252846226,0.0013198477510107786,-0.003079982774258107,0.0,0.0002496878901373683
365,0.006718872267985328,-0.001318108049066629,0.003089498376037401,0.0,-0.002121817274088783
366,0.0,0.0,0.0,0.0,0.001876172607879801
367,-0.008987413305933646,0.0,0.0,0.0,-0.002247191011235976
368,0.005290807804641228,0.0,0.0,0.0,0.0013763763763765117
369,-0.004877754469341081,-0.0024196734685284662,0.0015970147803915195,0.0,0.0
370,0.004901663580779435,0.0037485915871470136,0.0,-0.003618999098688366,-0.0007497188554293338
371,-0.004772041427136311,-5.681500210474521e-07,0.0,0.004324951927811141,-0.0003751406777541331
372,0.004020812888156145,0.0,0.0,0.0,-0.004628471353515113
373,-0.0050151776471085464,0.0,0.0,0.0,0.0060324242805076716
374,0.0,-1.4203758599008799e-06,0.0,0.0,-0.0001249219237975618
375,0.0050404564315352065,-0.0037013627105355815,0.0,0.0,0.0001249375312343181
376,-0.0057892840960346095,0.0,0.0,0.0,-0.005621486570893159
377,0.0072644692447443445,0.003378659174565954,0.0,0.0,0.005653266331658259
378,2.576662140404267e-06,-0.0033672822754127773,0.0012801724137932273,0.0,0.0
379,-0.0012883277505797842,0.003503831660969127,-0.0028709654737972567,0.0,0.0001249219237977311
380,0.0,-0.0034915976904340176,0.002879231648451024,-0.00032347709363725037,0.0002498126405196502
381,0.0,0.0,-0.0028709654737972567,0.0,0.0002497502497501204
382,-0.004637770897832844,0.002443144532450169,0.0,0.0,-0.000624219725343336
383,0.0010476865877454195,-0.002437190124722412,0.0,0.0,-0.0001249219237975618
384,0.0036073956271073133,-4.562095176418179e-05,0.0,0.0,-0.0004997501249374418
385,0.0,0.0014713428184569368,0.0,-2.0518818324690468e-07,0.0
386,-0.00256295281886101,-0.0014236251446937413,-0.003079982774258107,0.0,-0.0006250000000000152
387,0.0025700557466198106,0.0,0.00597762540599055,2.0518822534910388e-07,0.0005003126954345571
388,0.0012899896800825962,0.0016506230610203881,-0.005942105723850579,0.0,-0.0030003750468808313
389,-0.0010301468693636165,-0.0016479029943356131,0.0021216167448574355,-0.003984138953437681,0.002507836990595672
390,-0.0007686351464354012,0.002947826311342308,0.0,0.0,-0.002751719824890657
391,0.0003040767450467747,-0.0029846490361476116,-0.002117125016970474,2.0600895153547402e-07,0.0
392,0.0,-0.001996007699457146,0.0,0.0038332077709031884,0.0031355825912455296
393,1.032204789603152e-06,0.0019998568571632006,0.004249007578491451,0.0,-0.0037509377344336994
394,0.002201690543259138,1.4257199898223882e-07,0.0,0.0,-0.0015060240963854427
395,0.0,0.0023661245557277904,0.0,2.052222495739655e-07,0.0
396,-0.006363460338189821,-0.004383696007607812,0.0,0.0,0.0
397,0.001127228608699351,0.0,-0.0002475946663293167,0.0,0.0
398,0.0050800181810086295,0.002031921874082463,-3.594426482898738e-07,-2.0522220745780243e-07,0.0
399,-0.0051501442957220785,-0.002027801539777491,0.0,0.0,0.0
400,0.004996117007507266,0.0,-0.004271617966962967,0.0,0.004650578179989921
401,-0.004279937150658256,0.0,0.0,0.0,-0.0013762041786562899
402,0.004298333748956342,0.0,0.0,0.0004894550651518844,0.002129792032072078
403,0.0,1.4286169394734205e-07,0.0,-0.000488395128684201,0.0
404,-0.006639363264044579,-1.4286167353788138e-07,0.004290303949173478,0.0,-0.00037504688086008276
405,0.006415103341765843,1.4286169394734205e-07,-0.004271975874209583,-0.0038193881508874067,-0.0016258129064532323
406,-0.005499239423033557,0.0,0.0,0.0,0.0
407,0.0002803166905015804,0.0,0.0,-0.000603194085731423,0.0
408,0.0046609662465857266,0.0011746086804466367,0.0,0.0,0.0
409,-0.004897656559761034,-0.0011733732876710718,0.00010829542993296514,0.0,-0.0033821871476887853
410,0.0,1.4286169394734205e-07,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0
412,-0.0005181347150258856,-1.4286167353788138e-07,0.0,0.0049309134114618874,0.0
413,0.0,0.0,0.0,-0.004906308562276627,0.0
414,0.0,-2.8572338809294456e-07,0.0,0.008235638238773567,0.0
415,0.0,-0.0013961877346058153,0.0,5.315684171526606e-06,0.0
416,-0.0016791083462934263,0.0,0.0,-0.0020814881873858827,0.0
417,1.0385504743257975e-06,-2.861229508871798e-07,-0.00010828370330276124,0.005057333174077358,0.0
418,0.0022001668948878916,2.8612303275354625e-07,0.0042581763049600665,-3.2615014812514356e-06,0.0
419,0.0,0.0,0.0,0.0,0.004776269482151746
420,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0013984259231972689,0.0,0.003832072894795971,-0.001000750562922182
422,0.0,-0.0012053241124683565,3.199141911059249e-05,-0.003789014882529174,-0.0038817931379915116
423,0.0,-0.0015115843314726938,0.00016821915937147722,1.0599611891070882e-05,0.0
424,0.0,0.0,0.0,0.0,0.0015084852294155327
425,-0.002048186528497559,0.002722478258851559,-0.0045037776459245045,0.0,0.0025103552152630207
426,0.0020523902064696706,-0.0027152293565924426,0.0,0.003792786306751218,-0.00062601727807689
427,0.0,-0.0004204406647918609,0.0,-0.004162250819829706,0.0
428,-0.0030507772020725767,0.0,0.0,0.0,-0.004009020295665208
429,0.0030601129248193836,-3.99837428108444e-05,0.0,0.004159052137417624,0.004025157232704363
430,0.0,-0.00022314400297973253,0.0,0.0,0.0
431,0.0,1.4334862377775863e-07,0.0,0.0,-0.00062640942119771
432,0.0,0.00026304468706355274,0.0,0.0,0.0
433,0.0,-8.455343461708779e-06,-7.581169962266985e-06,0.0,-0.001755045756550192
434,-0.002943523316062222,-0.00048482489480530236,7.581227436840707e-06,-0.004954514237070152,0.0
435,0.0,-0.0009433077626530707,-0.0013916862002128615,0.0,-0.0022604546025365834
436,0.0029522132245225915,-0.00034544545169469965,0.0029065500768933545,0.00497938775510203,-0.003650094398993234
437,0.0,-0.002778731698128621,0.0,-2.0307046609495565e-07,0.0005053057099546033
438,0.0,-0.0017323507321354399,-0.0028981265270134173,0.0,-0.0029040404040404405
439,-0.002931606217616607,-0.0010123997334878251,0.0,0.0,-0.0002532607319235557
440,0.002940225801858532,0.002454020499494657,0.0,-0.004952077390982583,0.0031665611146295897
441,-0.0028823834196891685,-0.0009022178718631359,0.0,0.0041550918650811106,0.0
442,0.0028907155703200966,0.0008886186757810304,-0.0018672053665615262,0.0,0.0
443,0.0,-0.004222699667722855,0.001870698344549687,0.0,0.0
444,-0.0028756476683939615,-0.002092969678405504,0.0038533479191053665,-0.008407900866031999,-0.005176767676767734
445,0.0028839408662216983,8.695519852241672e-07,0.0020631476596471884,4.1196949703991443e-05,-0.001142276938697729
446,0.0,0.0026056102575741044,-0.0058895532665313305,0.0,0.0007623888182972813
447,-0.003225906735751372,-0.0027594321554071676,0.0,0.0,0.0005078720162518136
448,-0.0006679578786280654,-0.0013045368894041582,0.0,3.238233785314989e-05,0.0038071065989848645
449,5.201590231036607e-07,-0.0004497822931786431,0.0027388088784258656,-0.0008714255821613572,-0.0029077117572693157
450,0.003905351913403877,-0.002588682485779729,0.0004740887941272104,0.0008721856270291438,-0.0016482819830100223
451,0.0,-0.0013562237582859984,0.004302974677637265,0.0,0.003302006604013392
452,-0.0051792799785284555,-0.0010396869743345095,-0.009327957895915184,0.0,0.0
453,0.0048796824169973245,-0.00038291895441523244,0.0003621874820037947,-0.00442537455211867,0.0018987341772150642
454,0.0002741826222121896,-0.0010633575089989704,0.0070593747069606725,0.0,-0.004169298799747382
455,0.0,-0.00015081728500527237,-0.00808880391472385,0.0,0.006089824917533563
456,-0.005032903259236272,0.00015084003428971404,0.0005440376948170642,0.0,0.0
457,0.0,0.0,-0.0005433796256548233,0.0,-0.006052963430012553
458,0.0007410736558469057,-0.001311905782454585,-3.624500319189729e-07,0.008403653694453965,0.00038061405734599816
459,0.004262051092573562,1.4633275495723032e-07,0.0005440376948170642,-0.008333824971302915,-0.0027901077996196327
460,0.00010363768266151934,-0.002059779555590469,0.007577610006299573,-0.001340945335583308,0.005977362329899537
461,-0.00010362694300528497,0.0,0.0022075063124254077,0.0,-0.005941845764854622
462,0.00010363768266151934,0.0,-0.007016174366174754,0.0,-0.0015261350629529706
463,0.0,0.0019544948322242827,0.0063215295081178865,0.0013759331867458635,0.00012737230925990092
464,0.0,-0.0020488822322981878,0.0,-0.0013736308977819547,-0.0025471217524198277
465,-0.002150259067357506,0.0020391570956067957,-0.0016173044757869716,-0.0002586959456882819,-0.00012768130745652225
466,0.0021548926448061827,-0.0029224784385076135,0.0,0.0,0.003830928361639557
467,0.0035274611398962764,0.0043721277042328595,0.0,4.1237113394663456e-07,-0.00012721027859061666
468,-0.005608196579113689,-0.00017814561087350626,0.0,0.007613192736827735,-0.006361323155216268
469,0.0,-0.0002191040617128937,0.0,0.0,0.0006402048655571674
470,-0.002008882907412642,0.00020467839249684283,0.0,0.0,0.005630198336532342
471,0.006409212534149189,-0.004017160817546087,-0.007030579713584339,-0.0075708124084547,-0.00025448530347376504
472,-0.0022725439878907494,0.0038130789989191814,0.0,-0.0012247604500520651,0.0
473,-0.004196891191709907,-5.818800221855314e-05,0.0,-0.0012093341271695055,0.0002545500827288176
474,-0.00356262032363812,0.0,0.0,0.0,0.0
475,0.00017388552692812028,0.0003653775860806876,0.0,0.0,-0.006107647283369499
476,-0.00013887540161625645,0.0014617073168238038,-0.002529113412485273,0.0,0.00243246703367042
477,5.2216049124548916e-06,-0.0013547869235262106,0.0013813969935283557,-2.0669142833440472e-07,0.0038314176245209932
478,0.00567585490280032,-0.004635147120653852,-0.0010017173851804818,-0.0023002693809941817,-0.007379134860050692
479,-6.126687435098292e-05,0.004257377771252393,-0.0003992015968064087,0.0,0.007433991284285879
480,0.002436805577911865,-0.004210089565828735,0.0,0.0,-0.006361323155216268
481,-0.0005677065123085521,0.004227302090674063,0.0,2.0716801325896e-05,-0.0007682458386681498
482,0.004122874620558252,0.0019292417404520796,0.0,0.0,0.004613018964633564
483,-0.00022400763071165166,0.0,0.0009457595120534304,0.0,0.0025510204081629815
484,0.0,0.0,0.0,0.007628804043835854,-0.0010178117048344237
485,0.0,0.0,0.00020493252641917137,-0.0004062562642310605,0.001018848700967724
486,0.0010325245224575455,0.0,0.00575869334232678,0.0,0.0017811704834606724
487,0.0005157297576069929,0.0,-0.0037375831545548664,0.0,0.003429006858013834
488,0.0,0.005371367986495117,0.0,-0.007167701676837826,0.0025313251487152424
489,0.0,-0.0013788098693760776,0.0,-2.0716372148930002e-05,-0.008711021335689876
490,0.0005927835051546955,0.002789913523726545,0.0,0.0,0.0
491,-0.001107590861087535,-0.0029995524440495952,0.0,0.0,0.0
492,-0.005930376482723172,0.0027271405727576116,0.0,0.0,0.001018848700967724
493,0.0010376129506548975,-0.005468441928974161,0.004493167779191655,-0.00020716801325867254,0.0034351145038169126
494,0.005939877719679732,0.0,-3.602955721358695e-07,0.0,0.00038037276531015056
495,-0.007449398803273841,0.0027632491938823288,0.0,0.0,0.0002534854245879549
496,0.0007775747040103879,-0.002755634688550557,-0.004472710843243205,0.0,-0.0006335529650278918
497,0.0012951238095830428,0.00014008664672519568,-0.0034399967572465873,0.0,0.00038037276531015056
498,-5.180010545572121e-07,0.0016031188451948084,-4.430597415217408e-05,0.0033682138416907875,-0.0038022813688215564
499,-0.003105935932560437,0.0,4.430793725849699e-05,2.891214940057868e-06,0.0038167938931300367
500,0.0031156128263898674,0.0,-0.0005178714683690589,-0.003359788561932291,0.0005069708491760816
501,-5.180013230621614e-07,0.0,-0.0003880598208020784,0.0,-0.004307068659741749
502,-0.0031049015382574176,0.003956053550640261,-3.0896900677248675e-05,0.0,-0.0025445292620862314
503,2.0784597781536442e-06,0.00010363541438073182,0.0,0.004350600911728038,-0.000892857142857199
504,0.0007773423413591795,1.391324310297059e-05,0.006735005452562558,0.0,0.006383250351078751
505,5.711312864736457e-06,0.0017533340956526018,0.0,-0.00433175517371987,-0.0003805657744514978
506,5.19207294977027e-07,0.00037152267149106235,-1.3720749528358019e-05,-0.0012411935350188261,0.0
507,0.0,-8.27227588676516e-05,0.0,0.00011784207916583083,-0.007106598984771506
508,5.19207025581088e-07,-0.0020384458347453924,-0.0019267085275629192,0.0,0.0033231083844580895
509,0.002327603886781732,-0.0031444941207942993,-0.00475624730025889,-0.00011782819404646004,0.0
510,0.0004542869249282669,0.005203465972696582,0.0,-2.074684492271524e-06,-0.002802547770700567
511,0.0031205747200827227,-0.0020378673060565643,-3.635032554143023e-07,2.0746887965961967e-06,-0.0006387327542156517
512,-0.0024935454799777912,0.0014489852972485006,3.63503387548967e-07,0.0,0.004346158762623036
513,0.0,1.4471782115650728e-07,0.0,0.0,0.0
514,0.0023243647969466777,-7.235890014458933e-05,0.0,0.00011784207916583083,0.0
515,-0.00231897465389615,-0.00455894058904421,0.0,-0.0007824787815900507,-0.0031818760341097885
516,0.0,0.004506978772899244,0.0,0.0,-0.00025536261491321754
517,0.0,0.00014430455120919883,0.0,0.0,0.0034482758620690843
518,0.0,2.894357681733921e-07,0.0,0.0,-0.003436426116838606
519,0.0,0.0005924748458681076,0.0,0.0,0.003192848020434305
520,0.0,-0.0005918347629739357,-3.635032554143023e-07,0.0,-0.003182686187142025
521,0.0,-2.894356004265251e-07,0.0,0.0,0.0012771392081738953
522,0.000992977748295005,0.0014474678574435526,3.63503387548967e-07,0.0,0.0
523,-8.78784589223646e-06,-1.4450867044416823e-07,0.004354768999133763,0.0,0.0
524,-0.000983213516032611,1.445086913269271e-07,-0.004338420701943136,-0.001308335855751653,-0.0038265306122451633
525,0.0,-1.4450867044416823e-07,0.0,0.0031067430772325605,-0.001152368758002485
526,-0.0033928895755964933,-7.22543457015673e-05,0.004357324609232919,0.0,-0.00012818869375714426
527,0.0,-0.0013730762877484715,0.0,0.0,0.0011538461538462513
528,0.0,0.0005787266508614005,0.0,0.0,-0.0011525163273147343
529,0.0,-0.00043346851322021525,0.0,0.0,0.0
530,0.0,-0.004775141079438656,0.0,0.0,0.0010256410256410159
531,0.002069559203619635,-0.0020167202699506097,-0.0034050105917979292,0.0,-0.0010245901639344165
532,0.0,0.005516796889568584,-0.0009365992404793092,0.0,0.0010256410256410159
533,-0.0020652849740934024,-0.0059394412862599655,0.0,0.0,0.0
534,0.0010311451526314704,0.005887769745585394,0.0,0.0,-0.0008965163934426795
535,-5.186721992570194e-07,-0.0006375519858440619,0.0,0.003428489245249568,0.0010255095500578488
536,0.0,-0.0008697987153250716,0.0,0.0,-0.0005122294788065872
537,0.0,-0.00519663404391729,7.270083604657134e-07,-5.989269294689449e-06,0.0005124919923127021
538,0.0,0.0,0.0,0.0,0.0014086310667178544
539,-0.0005186724681910931,0.0,0.0038196991496189554,0.0,0.00012787723785159618
540,-0.003637261877146711,-0.0043864581997666435,0.0005348523090628227,0.0,-0.0019179133103184203
541,-0.0014114656847173989,0.006135863711680244,0.004347468880599071,0.0,0.0038431975403536676
542,0.0,-0.006843020318779666,-3.603604901553438e-07,0.0,0.0
543,0.0,0.005849554971066013,0.002030271733529122,0.0,0.0005104645227157528
544,0.0,-0.004358664120468338,-0.004205518745378728,0.000997942157355931,-0.0005102040816327345
545,0.0,-0.0006556368960467682,0.005370289981213072,0.0049098414705303055,0.0
546,-0.0027325168989399524,-1.4650894100128899e-05,-0.0033648153895671166,-0.0048858527082842685,0.0
547,7.060518053748095e-05,-0.0009408942040507344,0.0,0.0,0.00012761613067885174
548,0.0004324915698135382,0.004531456225253024,0.0,0.0,0.004083195100165841
549,0.002235751851931102,-0.004365027226674953,0.0033758151642078126,-0.004162543668023175,-0.00038124285169650554
550,0.0029828715680548542,4.398826979191659e-07,0.0,0.0,0.00038138825324177496
551,-0.0029740005065006327,8.797650090484126e-07,0.0,0.008360092909718887,0.0
552,0.0,-0.001441640326281079,0.0,0.0,-0.0041936713686617335
553,0.0,0.0003390513932308882,0.0,-0.0006106466197053098,0.0028075548749361217
554,0.0,0.0,-0.0049593955328080894,0.0,-0.0029269534232629537
555,0.0,0.0,0.0,0.0,0.0026802807913209915
556,0.0029828715680548542,-1.4678929240715418e-07,-0.002346569549974859,0.0,0.0016547861507128368
557,0.0033733766892235302,1.4678931395425372e-07,3.618598291878993e-07,0.0006167763157895199,-0.001270809505654961
558,-0.007506662396099284,-0.001615562953083429,0.0,0.00020094514074380315,-0.00012724265173696874
559,0.006230280699445794,0.0016180301934284953,-3.6185969824541065e-07,0.0,0.001527106133876376
560,-0.0072301424076499695,-0.0016154164009168522,-3.618598291878993e-07,0.0,0.0
561,0.0027856754910217493,9.997824003012946e-05,3.618599601304826e-07,-0.009652262191817572,0.0
562,0.0,-9.996824538089738e-05,-0.001266871262214198,0.0,0.0
563,-0.002778458346582662,0.0,3.623188406404107e-07,0.0,0.0
564,0.002786199686356465,0.0,0.007238040855782241,-0.0013530413145346975,-0.0015247776365947348
565,-0.004081153920337048,0.001617883166604999,0.0,-1.2877850678409066e-05,0.0013998472893865775
566,0.004097877991165757,-0.0007575797609213832,0.0,0.0,-0.0041936713686617335
567,0.0,-0.0010757532733497966,-0.00011978512060164886,0.0,0.004083716181725331
